2023 Apr 06 07:16:35
                     Time,     [ht12]_ppm,  [ht12]_ppm_se,     [ht13]_ppm,  [ht13]_ppm_se,     [ht18]_ppm,  [ht18]_ppm_se,      [H2O]_ppm,   [H2O]_ppm_se,      [CO2]_ppm,   [CO2]_ppm_se,           d13C,        d13C_se,           d18O,        d18O_se,    [12CO2]_ppm, [12CO2]_ppm_se,    [13CO2]_ppm, [13CO2]_ppm_se,    [18CO2]_ppm, [18CO2]_ppm_se,  [CO2_dry]_ppm,[CO2_dry]_ppm_se,[C12O2_dry]_ppm,[C12O2_dry]_ppm_se,[C13O2_dry]_ppm,[C13O2_dry]_ppm_se,[C18O2_dry]_ppm,[C18O2_dry]_ppm_se,  [CO2_sam]_ppm,[CO2_sam]_ppm_se,      GasP_torr,   GasP_torr_se,         GasT_C,      GasT_C_se,         AmbT_C,      AmbT_C_se,         RD0_us,      RD0_us_se,            DCS,         DCS_se,            Gnd,         Gnd_se,         Gndstd,      Gndstd_se,            Sig,         Sig_se,         Sigstd,      Sigstd_se,         LTC0_b,      LTC0_b_se,         LTC0_v,      LTC0_v_se,          Peak0,       Peak0_se,         Xaxis0,      Xaxis0_se,         Xaxis1,      Xaxis1_se,         Xaxis2,      Xaxis2_se,           BL0T,        BL0T_se,           BL1T,        BL1T_se,           BL2F,        BL2F_se,           BL3F,        BL3F_se,     12CO2_0_CT,  12CO2_0_CT_se,     12CO2_0_AT,  12CO2_0_AT_se,     12CO2_0_DF,  12CO2_0_DF_se,     12CO2_0_PF,  12CO2_0_PF_se,     13CO2_1_CT,  13CO2_1_CT_se,     13CO2_1_AT,  13CO2_1_AT_se,     13CO2_1_DF,  13CO2_1_DF_se,     13CO2_1_PF,  13CO2_1_PF_se,       H2O_2_CT,    H2O_2_CT_se,       H2O_2_AT,    H2O_2_AT_se,       H2O_2_DF,    H2O_2_DF_se,       H2O_2_PF,    H2O_2_PF_se, 12C16O18O_3_CF,12C16O18O_3_CF_se, 12C16O18O_3_AT,12C16O18O_3_AT_se, 12C16O18O_3_DF,12C16O18O_3_DF_se, 12C16O18O_3_PF,12C16O18O_3_PF_se,       Fit_Flag,   N_Fits_Avg'd,      MIU_valve,      MIU_desc.
    04/06/23 07:41:25.952,    4.42463e+02,    0.00000e+00,    5.22031e+00,    0.00000e+00,    2.08963e+00,    0.00000e+00,    1.37851e+04,    0.00000e+00,    5.08430e+02,    0.00000e+00,   -2.72888e+01,    0.00000e+00,    3.50925e+02,    0.00000e+00,    5.00131e+02,    0.00000e+00,    5.46671e+00,    0.00000e+00,    2.83181e+00,    0.00000e+00,    5.15536e+02,    0.00000e+00,    5.07122e+02,    0.00000e+00,    5.54312e+00,    0.00000e+00,    2.87139e+00,    0.00000e+00,    5.16143e+02,    0.00000e+00,    4.49382e+01,    0.00000e+00,    4.46147e+01,    0.00000e+00,    4.44211e+01,    0.00000e+00,    1.11322e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64299e+03,    0.00000e+00,    2.24008e-01,    0.00000e+00,    1.39936e+03,    0.00000e+00,    3.92005e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99074e-01,    0.00000e+00,    6.80320e+02,    0.00000e+00,    1.93809e+00,    0.00000e+00,   -7.48564e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37075e+03,    0.00000e+00,    6.30826e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02367e+01,    0.00000e+00,    6.11917e-01,    0.00000e+00,    1.40759e-01,    0.00000e+00,    1.29541e-01,    0.00000e+00,   -1.13482e+01,    0.00000e+00,    4.58020e-02,    0.00000e+00,    1.39161e-01,    0.00000e+00,    1.68265e-01,    0.00000e+00,   -1.66608e+01,    0.00000e+00,    1.67889e-01,    0.00000e+00,    2.19943e-01,    0.00000e+00,    1.53606e-01,    0.00000e+00,    1.58793e+00,    0.00000e+00,    7.20669e-03,    0.00000e+00,    1.37650e-01,    0.00000e+00,    2.91693e-01,    0.00000e+00,              3,              1,              5,           unk5
    04/06/23 07:41:26.964,    4.43771e+02,    0.00000e+00,    5.22076e+00,    0.00000e+00,    2.06582e+00,    0.00000e+00,    1.38467e+04,    0.00000e+00,    5.09926e+02,    0.00000e+00,   -3.02711e+01,    0.00000e+00,    3.34565e+02,    0.00000e+00,    5.01653e+02,    0.00000e+00,    5.46654e+00,    0.00000e+00,    2.80584e+00,    0.00000e+00,    5.17086e+02,    0.00000e+00,    5.08697e+02,    0.00000e+00,    5.54329e+00,    0.00000e+00,    2.84523e+00,    0.00000e+00,    5.17694e+02,    0.00000e+00,    4.48698e+01,    0.00000e+00,    4.46279e+01,    0.00000e+00,    4.43423e+01,    0.00000e+00,    1.11029e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64318e+03,    0.00000e+00,    2.57478e-01,    0.00000e+00,    1.39955e+03,    0.00000e+00,    3.62800e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99079e-01,    0.00000e+00,    6.79802e+02,    0.00000e+00,    1.93809e+00,    0.00000e+00,   -7.48564e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37099e+03,    0.00000e+00,    6.30374e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02526e+01,    0.00000e+00,    6.11172e-01,    0.00000e+00,    1.40762e-01,    0.00000e+00,    1.29338e-01,    0.00000e+00,   -1.13325e+01,    0.00000e+00,    4.56119e-02,    0.00000e+00,    1.39163e-01,    0.00000e+00,    1.67979e-01,    0.00000e+00,   -1.66451e+01,    0.00000e+00,    1.67945e-01,    0.00000e+00,    2.19947e-01,    0.00000e+00,    1.53368e-01,    0.00000e+00,    1.60366e+00,    0.00000e+00,    7.09483e-03,    0.00000e+00,    1.37653e-01,    0.00000e+00,    2.91049e-01,    0.00000e+00,              3,              1,              5,           unk5
    04/06/23 07:41:27.976,    4.42747e+02,    0.00000e+00,    5.21823e+00,    0.00000e+00,    2.03940e+00,    0.00000e+00,    1.38267e+04,    0.00000e+00,    5.08755e+02,    0.00000e+00,   -2.83742e+01,    0.00000e+00,    3.23147e+02,    0.00000e+00,    5.00514e+02,    0.00000e+00,    5.46479e+00,    0.00000e+00,    2.77551e+00,    0.00000e+00,    5.15888e+02,    0.00000e+00,    5.07532e+02,    0.00000e+00,    5.54141e+00,    0.00000e+00,    2.81442e+00,    0.00000e+00,    5.16495e+02,    0.00000e+00,    4.49145e+01,    0.00000e+00,    4.46234e+01,    0.00000e+00,    4.43549e+01,    0.00000e+00,    1.11174e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64334e+03,    0.00000e+00,    1.86293e-01,    0.00000e+00,    1.39935e+03,    0.00000e+00,    4.05586e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99079e-01,    0.00000e+00,    6.79426e+02,    0.00000e+00,    1.93809e+00,    0.00000e+00,   -7.48564e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37078e+03,    0.00000e+00,    6.30971e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02642e+01,    0.00000e+00,    6.11166e-01,    0.00000e+00,    1.40761e-01,    0.00000e+00,    1.29470e-01,    0.00000e+00,   -1.13215e+01,    0.00000e+00,    4.56960e-02,    0.00000e+00,    1.39162e-01,    0.00000e+00,    1.68190e-01,    0.00000e+00,   -1.66334e+01,    0.00000e+00,    1.68086e-01,    0.00000e+00,    2.19946e-01,    0.00000e+00,    1.53522e-01,    0.00000e+00,    1.61465e+00,    0.00000e+00,    7.02024e-03,    0.00000e+00,    1.37652e-01,    0.00000e+00,    2.91669e-01,    0.00000e+00,              3,              1,              5,           unk5
    04/06/23 07:41:28.982,    4.43093e+02,    0.00000e+00,    5.21648e+00,    0.00000e+00,    2.08432e+00,    0.00000e+00,    1.38088e+04,    0.00000e+00,    5.09150e+02,    0.00000e+00,   -2.95385e+01,    0.00000e+00,    3.46352e+02,    0.00000e+00,    5.00862e+02,    0.00000e+00,    5.46203e+00,    0.00000e+00,    2.82625e+00,    0.00000e+00,    5.16279e+02,    0.00000e+00,    5.07875e+02,    0.00000e+00,    5.53852e+00,    0.00000e+00,    2.86582e+00,    0.00000e+00,    5.16887e+02,    0.00000e+00,    4.49433e+01,    0.00000e+00,    4.46285e+01,    0.00000e+00,    4.43389e+01,    0.00000e+00,    1.11205e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64349e+03,    0.00000e+00,    1.75287e-01,    0.00000e+00,    1.39936e+03,    0.00000e+00,    3.65972e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99079e-01,    0.00000e+00,    6.79962e+02,    0.00000e+00,    1.93806e+00,    0.00000e+00,   -7.48565e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37064e+03,    0.00000e+00,    6.31238e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02477e+01,    0.00000e+00,    6.12208e-01,    0.00000e+00,    1.40762e-01,    0.00000e+00,    1.29551e-01,    0.00000e+00,   -1.13380e+01,    0.00000e+00,    4.57215e-02,    0.00000e+00,    1.39164e-01,    0.00000e+00,    1.68283e-01,    0.00000e+00,   -1.66506e+01,    0.00000e+00,    1.68027e-01,    0.00000e+00,    2.19948e-01,    0.00000e+00,    1.53619e-01,    0.00000e+00,    1.59814e+00,    0.00000e+00,    7.18146e-03,    0.00000e+00,    1.37653e-01,    0.00000e+00,    2.91746e-01,    0.00000e+00,              3,              1,              5,           unk5
    04/06/23 07:41:29.996,    4.42371e+02,    0.00000e+00,    5.20503e+00,    0.00000e+00,    2.09517e+00,    0.00000e+00,    1.37977e+04,    0.00000e+00,    5.08324e+02,    0.00000e+00,   -3.01450e+01,    0.00000e+00,    3.54196e+02,    0.00000e+00,    5.00037e+02,    0.00000e+00,    5.44963e+00,    0.00000e+00,    2.83806e+00,    0.00000e+00,    5.15436e+02,    0.00000e+00,    5.07033e+02,    0.00000e+00,    5.52587e+00,    0.00000e+00,    2.87776e+00,    0.00000e+00,    5.16043e+02,    0.00000e+00,    4.49452e+01,    0.00000e+00,    4.46168e+01,    0.00000e+00,    4.44071e+01,    0.00000e+00,    1.11386e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64295e+03,    0.00000e+00,    2.02494e-01,    0.00000e+00,    1.39941e+03,    0.00000e+00,    3.58927e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99079e-01,    0.00000e+00,    6.81124e+02,    0.00000e+00,    1.93806e+00,    0.00000e+00,   -7.48565e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37085e+03,    0.00000e+00,    6.31185e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02119e+01,    0.00000e+00,    6.12242e-01,    0.00000e+00,    1.40760e-01,    0.00000e+00,    1.29560e-01,    0.00000e+00,   -1.13750e+01,    0.00000e+00,    4.57012e-02,    0.00000e+00,    1.39161e-01,    0.00000e+00,    1.68282e-01,    0.00000e+00,   -1.66867e+01,    0.00000e+00,    1.68168e-01,    0.00000e+00,    2.19944e-01,    0.00000e+00,    1.53629e-01,    0.00000e+00,    1.56116e+00,    0.00000e+00,    7.23113e-03,    0.00000e+00,    1.37651e-01,    0.00000e+00,    2.91672e-01,    0.00000e+00,              3,              1,              5,           unk5
    04/06/23 07:41:31.007,    4.42180e+02,    0.00000e+00,    5.22385e+00,    0.00000e+00,    2.09608e+00,    0.00000e+00,    1.38016e+04,    0.00000e+00,    5.08106e+02,    0.00000e+00,   -2.59086e+01,    0.00000e+00,    3.55162e+02,    0.00000e+00,    4.99797e+02,    0.00000e+00,    5.47080e+00,    0.00000e+00,    2.83886e+00,    0.00000e+00,    5.15217e+02,    0.00000e+00,    5.06791e+02,    0.00000e+00,    5.54737e+00,    0.00000e+00,    2.87858e+00,    0.00000e+00,    5.15823e+02,    0.00000e+00,    4.49035e+01,    0.00000e+00,    4.46185e+01,    0.00000e+00,    4.43992e+01,    0.00000e+00,    1.11279e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64291e+03,    0.00000e+00,    2.17809e-01,    0.00000e+00,    1.39963e+03,    0.00000e+00,    3.36897e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99097e-01,    0.00000e+00,    6.79201e+02,    0.00000e+00,    1.93678e+00,    0.00000e+00,   -7.48566e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37100e+03,    0.00000e+00,    6.31418e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02710e+01,    0.00000e+00,    6.10816e-01,    0.00000e+00,    1.40760e-01,    0.00000e+00,    1.29439e-01,    0.00000e+00,   -1.13146e+01,    0.00000e+00,    4.57789e-02,    0.00000e+00,    1.39161e-01,    0.00000e+00,    1.68117e-01,    0.00000e+00,   -1.66258e+01,    0.00000e+00,    1.67897e-01,    0.00000e+00,    2.19944e-01,    0.00000e+00,    1.53486e-01,    0.00000e+00,    1.62157e+00,    0.00000e+00,    7.22050e-03,    0.00000e+00,    1.37651e-01,    0.00000e+00,    2.91341e-01,    0.00000e+00,              3,              1,              5,           unk5
    04/06/23 07:41:32.012,    4.43750e+02,    0.00000e+00,    5.24454e+00,    0.00000e+00,    2.06570e+00,    0.00000e+00,    1.38514e+04,    0.00000e+00,    5.09902e+02,    0.00000e+00,   -2.54526e+01,    0.00000e+00,    3.34496e+02,    0.00000e+00,    5.01604e+02,    0.00000e+00,    5.49315e+00,    0.00000e+00,    2.80556e+00,    0.00000e+00,    5.17064e+02,    0.00000e+00,    5.08649e+02,    0.00000e+00,    5.57031e+00,    0.00000e+00,    2.84497e+00,    0.00000e+00,    5.17673e+02,    0.00000e+00,    4.49136e+01,    0.00000e+00,    4.46169e+01,    0.00000e+00,    4.44047e+01,    0.00000e+00,    1.11007e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64306e+03,    0.00000e+00,    1.91963e-01,    0.00000e+00,    1.39940e+03,    0.00000e+00,    3.70167e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99097e-01,    0.00000e+00,    6.80134e+02,    0.00000e+00,    1.93678e+00,    0.00000e+00,   -7.48566e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37078e+03,    0.00000e+00,    6.31876e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02410e+01,    0.00000e+00,    6.11624e-01,    0.00000e+00,    1.40760e-01,    0.00000e+00,    1.29469e-01,    0.00000e+00,   -1.13439e+01,    0.00000e+00,    4.58586e-02,    0.00000e+00,    1.39161e-01,    0.00000e+00,    1.68158e-01,    0.00000e+00,   -1.66570e+01,    0.00000e+00,    1.68127e-01,    0.00000e+00,    2.19944e-01,    0.00000e+00,    1.53521e-01,    0.00000e+00,    1.59226e+00,    0.00000e+00,    7.10006e-03,    0.00000e+00,    1.37651e-01,    0.00000e+00,    2.91428e-01,    0.00000e+00,              3,              1,              5,           unk5
    04/06/23 07:41:33.014,    4.42824e+02,    0.00000e+00,    5.20980e+00,    0.00000e+00,    2.11364e+00,    0.00000e+00,    1.38117e+04,    0.00000e+00,    5.08842e+02,    0.00000e+00,   -3.02493e+01,    0.00000e+00,    3.62858e+02,    0.00000e+00,    5.00529e+02,    0.00000e+00,    5.45440e+00,    0.00000e+00,    2.85907e+00,    0.00000e+00,    5.15968e+02,    0.00000e+00,    5.07539e+02,    0.00000e+00,    5.53079e+00,    0.00000e+00,    2.89911e+00,    0.00000e+00,    5.16576e+02,    0.00000e+00,    4.49489e+01,    0.00000e+00,    4.46256e+01,    0.00000e+00,    4.43363e+01,    0.00000e+00,    1.11234e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64349e+03,    0.00000e+00,    1.76259e-01,    0.00000e+00,    1.39931e+03,    0.00000e+00,    3.29860e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99085e-01,    0.00000e+00,    6.80527e+02,    0.00000e+00,    1.93768e+00,    0.00000e+00,   -7.48566e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37063e+03,    0.00000e+00,    6.31169e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02290e+01,    0.00000e+00,    6.12077e-01,    0.00000e+00,    1.40762e-01,    0.00000e+00,    1.29569e-01,    0.00000e+00,   -1.13564e+01,    0.00000e+00,    4.56817e-02,    0.00000e+00,    1.39163e-01,    0.00000e+00,    1.68321e-01,    0.00000e+00,   -1.66695e+01,    0.00000e+00,    1.68126e-01,    0.00000e+00,    2.19947e-01,    0.00000e+00,    1.53639e-01,    0.00000e+00,    1.57975e+00,    0.00000e+00,    7.28537e-03,    0.00000e+00,    1.37653e-01,    0.00000e+00,    2.91916e-01,    0.00000e+00,              3,              1,              6,           unk6
    04/06/23 07:41:34.024,    4.42802e+02,    0.00000e+00,    5.21628e+00,    0.00000e+00,    2.12738e+00,    0.00000e+00,    1.37936e+04,    0.00000e+00,    5.08817e+02,    0.00000e+00,   -2.88952e+01,    0.00000e+00,    3.70288e+02,    0.00000e+00,    5.00481e+02,    0.00000e+00,    5.46150e+00,    0.00000e+00,    2.87447e+00,    0.00000e+00,    5.15934e+02,    0.00000e+00,    5.07481e+02,    0.00000e+00,    5.53789e+00,    0.00000e+00,    2.91467e+00,    0.00000e+00,    5.16541e+02,    0.00000e+00,    4.48942e+01,    0.00000e+00,    4.46181e+01,    0.00000e+00,    4.43998e+01,    0.00000e+00,    1.11301e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64287e+03,    0.00000e+00,    1.91717e-01,    0.00000e+00,    1.39941e+03,    0.00000e+00,    3.66450e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99085e-01,    0.00000e+00,    6.80546e+02,    0.00000e+00,    1.93768e+00,    0.00000e+00,   -7.48566e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37086e+03,    0.00000e+00,    6.30247e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02292e+01,    0.00000e+00,    6.11672e-01,    0.00000e+00,    1.40760e-01,    0.00000e+00,    1.29413e-01,    0.00000e+00,   -1.13553e+01,    0.00000e+00,    4.57125e-02,    0.00000e+00,    1.39161e-01,    0.00000e+00,    1.68092e-01,    0.00000e+00,   -1.66689e+01,    0.00000e+00,    1.67799e-01,    0.00000e+00,    2.19944e-01,    0.00000e+00,    1.53454e-01,    0.00000e+00,    1.58089e+00,    0.00000e+00,    7.32831e-03,    0.00000e+00,    1.37651e-01,    0.00000e+00,    2.91355e-01,    0.00000e+00,              3,              1,              6,           unk6
    04/06/23 07:41:35.038,    4.42895e+02,    0.00000e+00,    5.20016e+00,    0.00000e+00,    2.08272e+00,    0.00000e+00,    1.38336e+04,    0.00000e+00,    5.08924e+02,    0.00000e+00,   -3.23546e+01,    0.00000e+00,    3.46068e+02,    0.00000e+00,    5.00656e+02,    0.00000e+00,    5.44394e+00,    0.00000e+00,    2.82440e+00,    0.00000e+00,    5.16063e+02,    0.00000e+00,    5.07679e+02,    0.00000e+00,    5.52031e+00,    0.00000e+00,    2.86402e+00,    0.00000e+00,    5.16670e+02,    0.00000e+00,    4.49336e+01,    0.00000e+00,    4.46131e+01,    0.00000e+00,    4.44171e+01,    0.00000e+00,    1.11242e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64297e+03,    0.00000e+00,    1.68207e-01,    0.00000e+00,    1.39924e+03,    0.00000e+00,    4.44200e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99076e-01,    0.00000e+00,    6.80402e+02,    0.00000e+00,    1.93772e+00,    0.00000e+00,   -7.48567e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37069e+03,    0.00000e+00,    6.30877e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02336e+01,    0.00000e+00,    6.12013e-01,    0.00000e+00,    1.40759e-01,    0.00000e+00,    1.29527e-01,    0.00000e+00,   -1.13517e+01,    0.00000e+00,    4.55883e-02,    0.00000e+00,    1.39160e-01,    0.00000e+00,    1.68229e-01,    0.00000e+00,   -1.66643e+01,    0.00000e+00,    1.68340e-01,    0.00000e+00,    2.19942e-01,    0.00000e+00,    1.53590e-01,    0.00000e+00,    1.58443e+00,    0.00000e+00,    7.17697e-03,    0.00000e+00,    1.37650e-01,    0.00000e+00,    2.91518e-01,    0.00000e+00,              3,              1,              6,           unk6
    04/06/23 07:41:36.043,    4.42896e+02,    0.00000e+00,    5.21203e+00,    0.00000e+00,    2.12733e+00,    0.00000e+00,    1.38207e+04,    0.00000e+00,    5.08925e+02,    0.00000e+00,   -2.99705e+01,    0.00000e+00,    3.70005e+02,    0.00000e+00,    5.00594e+02,    0.00000e+00,    5.45668e+00,    0.00000e+00,    2.87449e+00,    0.00000e+00,    5.16058e+02,    0.00000e+00,    5.07610e+02,    0.00000e+00,    5.53316e+00,    0.00000e+00,    2.91477e+00,    0.00000e+00,    5.16665e+02,    0.00000e+00,    4.49284e+01,    0.00000e+00,    4.46164e+01,    0.00000e+00,    4.44126e+01,    0.00000e+00,    1.11244e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64273e+03,    0.00000e+00,    1.83072e-01,    0.00000e+00,    1.39926e+03,    0.00000e+00,    3.68889e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99076e-01,    0.00000e+00,    6.79806e+02,    0.00000e+00,    1.93772e+00,    0.00000e+00,   -7.48567e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37067e+03,    0.00000e+00,    6.30707e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02519e+01,    0.00000e+00,    6.11953e-01,    0.00000e+00,    1.40760e-01,    0.00000e+00,    1.29512e-01,    0.00000e+00,   -1.13342e+01,    0.00000e+00,    4.56870e-02,    0.00000e+00,    1.39161e-01,    0.00000e+00,    1.68236e-01,    0.00000e+00,   -1.66462e+01,    0.00000e+00,    1.68169e-01,    0.00000e+00,    2.19943e-01,    0.00000e+00,    1.53572e-01,    0.00000e+00,    1.60200e+00,    0.00000e+00,    7.32995e-03,    0.00000e+00,    1.37651e-01,    0.00000e+00,    2.91695e-01,    0.00000e+00,              3,              1,              6,           unk6
    04/06/23 07:41:37.050,    4.43080e+02,    0.00000e+00,    5.22531e+00,    0.00000e+00,    2.13913e+00,    0.00000e+00,    1.38213e+04,    0.00000e+00,    5.09136e+02,    0.00000e+00,   -2.77365e+01,    0.00000e+00,    3.75794e+02,    0.00000e+00,    5.00777e+02,    0.00000e+00,    5.47125e+00,    0.00000e+00,    2.88779e+00,    0.00000e+00,    5.16271e+02,    0.00000e+00,    5.07795e+02,    0.00000e+00,    5.54793e+00,    0.00000e+00,    2.92827e+00,    0.00000e+00,    5.16879e+02,    0.00000e+00,    4.49325e+01,    0.00000e+00,    4.46282e+01,    0.00000e+00,    4.43412e+01,    0.00000e+00,    1.11084e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64342e+03,    0.00000e+00,    1.94111e-01,    0.00000e+00,    1.39951e+03,    0.00000e+00,    2.45543e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99103e-01,    0.00000e+00,    6.78846e+02,    0.00000e+00,    1.93688e+00,    0.00000e+00,   -7.48568e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37076e+03,    0.00000e+00,    6.29794e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02814e+01,    0.00000e+00,    6.11374e-01,    0.00000e+00,    1.40762e-01,    0.00000e+00,    1.29520e-01,    0.00000e+00,   -1.13029e+01,    0.00000e+00,    4.57379e-02,    0.00000e+00,    1.39163e-01,    0.00000e+00,    1.68238e-01,    0.00000e+00,   -1.66160e+01,    0.00000e+00,    1.67954e-01,    0.00000e+00,    2.19948e-01,    0.00000e+00,    1.53582e-01,    0.00000e+00,    1.63327e+00,    0.00000e+00,    7.36048e-03,    0.00000e+00,    1.37653e-01,    0.00000e+00,    2.91644e-01,    0.00000e+00,              3,              1,              6,           unk6
    04/06/23 07:41:38.060,    4.41753e+02,    0.00000e+00,    5.19187e+00,    0.00000e+00,    2.09455e+00,    0.00000e+00,    1.37967e+04,    0.00000e+00,    5.07617e+02,    0.00000e+00,   -3.13409e+01,    0.00000e+00,    3.55598e+02,    0.00000e+00,    4.99345e+02,    0.00000e+00,    5.43538e+00,    0.00000e+00,    2.83703e+00,    0.00000e+00,    5.14719e+02,    0.00000e+00,    5.06331e+02,    0.00000e+00,    5.51142e+00,    0.00000e+00,    2.87672e+00,    0.00000e+00,    5.15324e+02,    0.00000e+00,    4.48958e+01,    0.00000e+00,    4.46160e+01,    0.00000e+00,    4.44068e+01,    0.00000e+00,    1.11339e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64271e+03,    0.00000e+00,    2.34163e-01,    0.00000e+00,    1.39928e+03,    0.00000e+00,    4.34318e-01,    0.00000e+00,    3.93150e+04,    0.00000e+00,    9.99103e-01,    0.00000e+00,    6.78764e+02,    0.00000e+00,    1.93688e+00,    0.00000e+00,   -7.48568e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37057e+03,    0.00000e+00,    6.31269e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.02830e+01,    0.00000e+00,    6.10448e-01,    0.00000e+00,    1.40760e-01,    0.00000e+00,    1.29418e-01,    0.00000e+00,   -1.13018e+01,    0.00000e+00,    4.55159e-02,    0.00000e+00,    1.39161e-01,    0.00000e+00,    1.68106e-01,    0.00000e+00,   -1.66140e+01,    0.00000e+00,    1.67897e-01,    0.00000e+00,    2.19943e-01,    0.00000e+00,    1.53461e-01,    0.00000e+00,    1.63434e+00,    0.00000e+00,    7.21788e-03,    0.00000e+00,    1.37651e-01,    0.00000e+00,    2.91418e-01,    0.00000e+00,              3,              1,              6,           unk6
